0.00000 -0.00065 -0.00166 -0.00334 -0.00560 -0.00837 -0.01162 -0.01530 -0.01936 -0.02374 -0.02842 -0.03333 -0.03845 -0.04373 -0.04913 -0.05462 -0.06017 -0.06574 -0.07130 -0.07682 -0.08229 -0.08766 -0.09292 -0.09805 -0.10302 -0.10782 -0.11243 -0.11683 -0.12101 -0.12495 -0.12864 -0.13207 -0.13522 -0.13809 -0.14066 -0.14292 -0.14487 -0.14650 -0.14780 -0.14877 -0.14939 -0.14967 -0.14960 -0.14918 -0.14839 -0.14725 -0.14575 -0.14390 -0.14168 -0.13912 -0.13620 -0.13295 -0.12936 -0.12545 -0.12123 -0.11671 -0.11192 -0.10686 -0.10157 -0.09607 -0.09038 -0.08453 -0.07856 -0.07251 -0.06640 -0.06029 -0.05421 -0.04821 -0.04234 -0.03664 -0.03117 -0.02597 -0.02111 -0.01663 -0.01258 -0.00902 -0.00600 -0.00356 -0.00176 -0.00068 0.00000
0.00000 -0.00067 -0.00172 -0.00345 -0.00578 -0.00864 -0.01199 -0.01578 -0.01996 -0.02447 -0.02927 -0.03432 -0.03958 -0.04499 -0.05053 -0.05616 -0.06184 -0.06753 -0.07321 -0.07886 -0.08443 -0.08991 -0.09528 -0.10050 -0.10557 -0.11046 -0.11515 -0.11963 -0.12389 -0.12790 -0.13166 -0.13515 -0.13837 -0.14130 -0.14393 -0.14625 -0.14825 -0.14994 -0.15129 -0.15230 -0.15297 -0.15330 -0.15327 -0.15288 -0.15213 -0.15102 -0.14954 -0.14770 -0.14550 -0.14294 -0.14002 -0.13676 -0.13315 -0.12920 -0.12494 -0.12036 -0.11550 -0.11036 -0.10497 -0.09935 -0.09354 -0.08755 -0.08143 -0.07521 -0.06893 -0.06263 -0.05636 -0.05016 -0.04408 -0.03817 -0.03249 -0.02710 -0.02204 -0.01737 -0.01315 -0.00943 -0.00627 -0.00373 -0.00185 -0.00072 0.00000
0.00000 -0.00069 -0.00177 -0.00356 -0.00596 -0.00891 -0.01236 -0.01626 -0.02055 -0.02519 -0.03012 -0.03530 -0.04069 -0.04624 -0.05191 -0.05767 -0.06347 -0.06929 -0.07509 -0.08084 -0.08652 -0.09210 -0.09756 -0.10288 -0.10803 -0.11300 -0.11777 -0.12232 -0.12665 -0.13072 -0.13455 -0.13810 -0.14137 -0.14436 -0.14704 -0.14941 -0.15147 -0.15321 -0.15461 -0.15567 -0.15639 -0.15676 -0.15677 -0.15643 -0.15572 -0.15464 -0.15320 -0.15139 -0.14920 -0.14666 -0.14375 -0.14048 -0.13685 -0.13289 -0.12859 -0.12397 -0.11904 -0.11383 -0.10835 -0.10264 -0.09670 -0.09059 -0.08432 -0.07794 -0.07149 -0.06501 -0.05854 -0.05214 -0.04585 -0.03974 -0.03385 -0.02825 -0.02299 -0.01813 -0.01374 -0.00986 -0.00656 -0.00390 -0.00193 -0.00075 0.00000
0.00000 -0.00071 -0.00183 -0.00367 -0.00614 -0.00918 -0.01273 -0.01673 -0.02115 -0.02591 -0.03097 -0.03628 -0.04179 -0.04747 -0.05327 -0.05915 -0.06507 -0.07100 -0.07691 -0.08277 -0.08855 -0.09422 -0.09977 -0.10516 -0.11039 -0.11543 -0.12027 -0.12489 -0.12927 -0.13340 -0.13728 -0.14089 -0.14421 -0.14724 -0.14998 -0.15240 -0.15451 -0.15629 -0.15774 -0.15885 -0.15962 -0.16004 -0.16010 -0.15980 -0.15913 -0.15810 -0.15670 -0.15492 -0.15277 -0.15024 -0.14735 -0.14409 -0.14047 -0.13649 -0.13217 -0.12751 -0.12254 -0.11727 -0.11171 -0.10591 -0.09987 -0.09363 -0.08723 -0.08069 -0.07408 -0.06742 -0.06076 -0.05416 -0.04767 -0.04135 -0.03525 -0.02944 -0.02398 -0.01892 -0.01434 -0.01030 -0.00686 -0.00409 -0.00203 -0.00079 0.00000
0.00000 -0.00074 -0.00189 -0.00378 -0.00632 -0.00944 -0.01309 -0.01721 -0.02174 -0.02662 -0.03180 -0.03724 -0.04288 -0.04869 -0.05460 -0.06060 -0.06663 -0.07267 -0.07868 -0.08463 -0.09050 -0.09626 -0.10188 -0.10735 -0.11264 -0.11774 -0.12264 -0.12731 -0.13174 -0.13592 -0.13985 -0.14350 -0.14686 -0.14994 -0.15272 -0.15519 -0.15734 -0.15917 -0.16067 -0.16183 -0.16264 -0.16311 -0.16322 -0.16297 -0.16235 -0.16137 -0.16001 -0.15828 -0.15616 -0.15368 -0.15081 -0.14757 -0.14396 -0.13998 -0.13565 -0.13098 -0.12597 -0.12065 -0.11504 -0.10915 -0.10302 -0.09667 -0.09014 -0.08346 -0.07669 -0.06985 -0.06301 -0.05622 -0.04953 -0.04299 -0.03668 -0.03066 -0.02499 -0.01974 -0.01497 -0.01076 -0.00717 -0.00427 -0.00212 -0.00082 0.00000
0.00000 -0.00076 -0.00194 -0.00389 -0.00650 -0.00972 -0.01346 -0.01769 -0.02233 -0.02733 -0.03264 -0.03820 -0.04396 -0.04988 -0.05591 -0.06202 -0.06815 -0.07429 -0.08039 -0.08643 -0.09238 -0.09820 -0.10389 -0.10942 -0.11477 -0.11992 -0.12486 -0.12957 -0.13404 -0.13826 -0.14222 -0.14591 -0.14931 -0.15242 -0.15524 -0.15774 -0.15994 -0.16181 -0.16335 -0.16456 -0.16542 -0.16594 -0.16610 -0.16591 -0.16535 -0.16442 -0.16311 -0.16143 -0.15937 -0.15692 -0.15410 -0.15089 -0.14731 -0.14335 -0.13903 -0.13435 -0.12933 -0.12397 -0.11831 -0.11236 -0.10614 -0.09969 -0.09305 -0.08624 -0.07931 -0.07232 -0.06530 -0.05831 -0.05142 -0.04468 -0.03815 -0.03192 -0.02604 -0.02058 -0.01563 -0.01124 -0.00750 -0.00447 -0.00222 -0.00086 0.00000
0.00000 -0.00078 -0.00200 -0.00401 -0.00669 -0.00999 -0.01383 -0.01817 -0.02292 -0.02804 -0.03346 -0.03914 -0.04502 -0.05105 -0.05720 -0.06340 -0.06964 -0.07586 -0.08204 -0.08815 -0.09417 -0.10006 -0.10580 -0.11137 -0.11676 -0.12195 -0.12692 -0.13166 -0.13616 -0.14041 -0.14439 -0.14810 -0.15153 -0.15467 -0.15751 -0.16005 -0.16227 -0.16418 -0.16576 -0.16702 -0.16793 -0.16850 -0.16872 -0.16858 -0.16808 -0.16721 -0.16597 -0.16435 -0.16235 -0.15996 -0.15719 -0.15403 -0.15049 -0.14657 -0.14226 -0.13760 -0.13257 -0.12720 -0.12151 -0.11551 -0.10922 -0.10269 -0.09594 -0.08901 -0.08195 -0.07479 -0.06760 -0.06043 -0.05334 -0.04639 -0.03966 -0.03321 -0.02711 -0.02145 -0.01630 -0.01174 -0.00784 -0.00468 -0.00232 -0.00090 0.00000
0.00000 -0.00080 -0.00206 -0.00412 -0.00688 -0.01026 -0.01421 -0.01865 -0.02351 -0.02875 -0.03429 -0.04008 -0.04607 -0.05221 -0.05845 -0.06475 -0.07107 -0.07737 -0.08363 -0.08980 -0.09586 -0.10180 -0.10758 -0.11319 -0.11860 -0.12381 -0.12880 -0.13356 -0.13807 -0.14233 -0.14632 -0.15004 -0.15348 -0.15664 -0.15950 -0.16206 -0.16432 -0.16626 -0.16787 -0.16917 -0.17013 -0.17075 -0.17103 -0.17095 -0.17051 -0.16971 -0.16854 -0.16699 -0.16506 -0.16275 -0.16004 -0.15695 -0.15346 -0.14959 -0.14533 -0.14069 -0.13568 -0.13032 -0.12461 -0.11858 -0.11225 -0.10565 -0.09881 -0.09178 -0.08458 -0.07728 -0.06993 -0.06258 -0.05529 -0.04814 -0.04119 -0.03453 -0.02822 -0.02235 -0.01700 -0.01225 -0.00819 -0.00489 -0.00243 -0.00095 0.00000
0.00000 -0.00083 -0.00211 -0.00424 -0.00707 -0.01054 -0.01458 -0.01913 -0.02410 -0.02945 -0.03510 -0.04101 -0.04710 -0.05334 -0.05967 -0.06606 -0.07245 -0.07882 -0.08513 -0.09135 -0.09746 -0.10342 -0.10923 -0.11485 -0.12028 -0.12549 -0.13048 -0.13524 -0.13975 -0.14400 -0.14799 -0.15171 -0.15516 -0.15832 -0.16119 -0.16376 -0.16603 -0.16800 -0.16965 -0.17098 -0.17198 -0.17266 -0.17299 -0.17298 -0.17261 -0.17189 -0.17079 -0.16933 -0.16748 -0.16525 -0.16263 -0.15961 -0.15620 -0.15240 -0.14820 -0.14361 -0.13864 -0.13330 -0.12759 -0.12155 -0.11519 -0.10855 -0.10164 -0.09451 -0.08721 -0.07977 -0.07227 -0.06474 -0.05727 -0.04992 -0.04277 -0.03588 -0.02936 -0.02328 -0.01772 -0.01278 -0.00855 -0.00511 -0.00254 -0.00099 0.00000
0.00000 -0.00085 -0.00217 -0.00435 -0.00726 -0.01082 -0.01496 -0.01961 -0.02470 -0.03015 -0.03592 -0.04192 -0.04812 -0.05445 -0.06086 -0.06732 -0.07378 -0.08020 -0.08655 -0.09281 -0.09894 -0.10491 -0.11072 -0.11635 -0.12177 -0.12697 -0.13194 -0.13668 -0.14117 -0.14540 -0.14938 -0.15308 -0.15651 -0.15966 -0.16253 -0.16510 -0.16739 -0.16937 -0.17104 -0.17241 -0.17345 -0.17418 -0.17457 -0.17462 -0.17433 -0.17369 -0.17268 -0.17130 -0.16955 -0.16742 -0.16490 -0.16198 -0.15866 -0.15494 -0.15083 -0.14631 -0.14140 -0.13610 -0.13043 -0.12440 -0.11804 -0.11136 -0.10440 -0.09720 -0.08980 -0.08225 -0.07461 -0.06692 -0.05927 -0.05173 -0.04436 -0.03727 -0.03053 -0.02423 -0.01847 -0.01334 -0.00893 -0.00534 -0.00266 -0.00104 0.00000
0.00000 -0.00087 -0.00224 -0.00447 -0.00746 -0.01111 -0.01535 -0.02010 -0.02530 -0.03086 -0.03673 -0.04283 -0.04912 -0.05553 -0.06202 -0.06854 -0.07505 -0.08151 -0.08789 -0.09416 -0.10029 -0.10626 -0.11206 -0.11766 -0.12305 -0.12822 -0.13316 -0.13786 -0.14231 -0.14651 -0.15044 -0.15411 -0.15751 -0.16064 -0.16349 -0.16606 -0.16834 -0.17033 -0.17202 -0.17341 -0.17450 -0.17527 -0.17572 -0.17584 -0.17562 -0.17507 -0.17415 -0.17288 -0.17124 -0.16921 -0.16681 -0.16400 -0.16080 -0.15719 -0.15318 -0.14876 -0.14393 -0.13871 -0.13309 -0.12710 -0.12075 -0.11407 -0.10709 -0.09984 -0.09236 -0.08471 -0.07694 -0.06910 -0.06129 -0.05355 -0.04599 -0.03868 -0.03172 -0.02521 -0.01924 -0.01391 -0.00932 -0.00558 -0.00278 -0.00109 0.00000
0.00000 -0.00090 -0.00230 -0.00460 -0.00766 -0.01140 -0.01574 -0.02060 -0.02590 -0.03157 -0.03753 -0.04373 -0.05010 -0.05659 -0.06314 -0.06970 -0.07625 -0.08273 -0.08912 -0.09538 -0.10150 -0.10745 -0.11321 -0.11877 -0.12412 -0.12923 -0.13411 -0.13875 -0.14314 -0.14728 -0.15116 -0.15477 -0.15813 -0.16121 -0.16403 -0.16657 -0.16884 -0.17083 -0.17253 -0.17394 -0.17506 -0.17588 -0.17638 -0.17658 -0.17644 -0.17598 -0.17517 -0.17401 -0.17248 -0.17059 -0.16831 -0.16564 -0.16257 -0.15910 -0.15521 -0.15091 -0.14619 -0.14107 -0.13553 -0.12961 -0.12331 -0.11665 -0.10967 -0.10239 -0.09486 -0.08712 -0.07924 -0.07128 -0.06331 -0.05540 -0.04764 -0.04012 -0.03295 -0.02622 -0.02003 -0.01450 -0.00973 -0.00583 -0.00291 -0.00114 0.00000
0.00000 -0.00093 -0.00236 -0.00473 -0.00786 -0.01170 -0.01614 -0.02110 -0.02650 -0.03227 -0.03833 -0.04462 -0.05106 -0.05761 -0.06421 -0.07081 -0.07737 -0.08386 -0.09024 -0.09648 -0.10256 -0.10847 -0.11417 -0.11966 -0.12493 -0.12997 -0.13477 -0.13932 -0.14363 -0.14768 -0.15148 -0.15503 -0.15832 -0.16134 -0.16411 -0.16662 -0.16886 -0.17083 -0.17253 -0.17395 -0.17510 -0.17595 -0.17652 -0.17678 -0.17673 -0.17636 -0.17566 -0.17463 -0.17323 -0.17148 -0.16935 -0.16683 -0.16392 -0.16060 -0.15687 -0.15272 -0.14814 -0.14314 -0.13773 -0.13190 -0.12567 -0.11907 -0.11211 -0.10483 -0.09727 -0.08948 -0.08152 -0.07344 -0.06532 -0.05725 -0.04931 -0.04159 -0.03420 -0.02725 -0.02085 -0.01511 -0.01015 -0.00609 -0.00305 -0.00119 0.00000
0.00000 -0.00095 -0.00243 -0.00486 -0.00808 -0.01200 -0.01654 -0.02161 -0.02712 -0.03299 -0.03914 -0.04550 -0.05201 -0.05861 -0.06524 -0.07186 -0.07842 -0.08489 -0.09124 -0.09744 -0.10346 -0.10928 -0.11490 -0.12030 -0.12547 -0.13041 -0.13510 -0.13954 -0.14374 -0.14769 -0.15139 -0.15484 -0.15804 -0.16098 -0.16368 -0.16613 -0.16833 -0.17027 -0.17196 -0.17339 -0.17455 -0.17545 -0.17606 -0.17639 -0.17643 -0.17617 -0.17559 -0.17468 -0.17344 -0.17184 -0.16987 -0.16753 -0.16480 -0.16166 -0.15811 -0.15413 -0.14973 -0.14489 -0.13962 -0.13392 -0.12780 -0.12129 -0.11439 -0.10714 -0.09959 -0.09177 -0.08374 -0.07557 -0.06733 -0.05910 -0.05098 -0.04307 -0.03547 -0.02831 -0.02169 -0.01574 -0.01059 -0.00637 -0.00319 -0.00125 0.00000
0.00000 -0.00098 -0.00250 -0.00500 -0.00830 -0.01232 -0.01696 -0.02213 -0.02774 -0.03370 -0.03994 -0.04637 -0.05293 -0.05957 -0.06622 -0.07284 -0.07938 -0.08582 -0.09211 -0.09823 -0.10416 -0.10989 -0.11540 -0.12068 -0.12572 -0.13052 -0.13507 -0.13938 -0.14344 -0.14725 -0.15083 -0.15415 -0.15724 -0.16009 -0.16270 -0.16508 -0.16721 -0.16912 -0.17078 -0.17220 -0.17337 -0.17429 -0.17496 -0.17536 -0.17549 -0.17533 -0.17487 -0.17411 -0.17302 -0.17160 -0.16982 -0.16767 -0.16514 -0.16221 -0.15887 -0.15510 -0.15090 -0.14625 -0.14117 -0.13563 -0.12966 -0.12327 -0.11647 -0.10929 -0.10177 -0.09395 -0.08589 -0.07765 -0.06930 -0.06095 -0.05266 -0.04457 -0.03677 -0.02939 -0.02255 -0.01639 -0.01104 -0.00665 -0.00333 -0.00130 0.00000
0.00000 -0.00101 -0.00258 -0.00514 -0.00853 -0.01265 -0.01740 -0.02267 -0.02838 -0.03443 -0.04074 -0.04723 -0.05384 -0.06049 -0.06715 -0.07374 -0.08025 -0.08662 -0.09282 -0.09885 -0.10466 -0.11026 -0.11562 -0.12075 -0.12563 -0.13026 -0.13465 -0.13879 -0.14268 -0.14634 -0.14975 -0.15294 -0.15589 -0.15861 -0.16111 -0.16339 -0.16545 -0.16729 -0.16892 -0.17032 -0.17149 -0.17244 -0.17315 -0.17362 -0.17383 -0.17378 -0.17346 -0.17284 -0.17193 -0.17069 -0.16911 -0.16718 -0.16488 -0.16218 -0.15908 -0.15555 -0.15159 -0.14718 -0.14231 -0.13699 -0.13121 -0.12498 -0.11831 -0.11124 -0.10379 -0.09600 -0.08794 -0.07966 -0.07124 -0.06277 -0.05434 -0.04607 -0.03808 -0.03049 -0.02343 -0.01706 -0.01151 -0.00694 -0.00348 -0.00137 0.00000
0.00000 -0.00104 -0.00266 -0.00529 -0.00877 -0.01299 -0.01784 -0.02322 -0.02903 -0.03516 -0.04154 -0.04808 -0.05472 -0.06138 -0.06801 -0.07457 -0.08100 -0.08728 -0.09338 -0.09927 -0.10494 -0.11037 -0.11556 -0.12050 -0.12518 -0.12962 -0.13380 -0.13774 -0.14143 -0.14490 -0.14813 -0.15113 -0.15392 -0.15649 -0.15886 -0.16103 -0.16299 -0.16475 -0.16632 -0.16768 -0.16885 -0.16981 -0.17056 -0.17109 -0.17139 -0.17146 -0.17127 -0.17082 -0.17008 -0.16904 -0.16769 -0.16600 -0.16395 -0.16152 -0.15868 -0.15543 -0.15175 -0.14761 -0.14301 -0.13793 -0.13238 -0.12636 -0.11987 -0.11295 -0.10561 -0.09790 -0.08987 -0.08159 -0.07312 -0.06456 -0.05601 -0.04758 -0.03940 -0.03160 -0.02434 -0.01775 -0.01200 -0.00725 -0.00364 -0.00143 0.00000
0.00000 -0.00108 -0.00274 -0.00545 -0.00903 -0.01335 -0.01831 -0.02379 -0.02969 -0.03591 -0.04235 -0.04893 -0.05557 -0.06222 -0.06881 -0.07530 -0.08164 -0.08780 -0.09375 -0.09947 -0.10496 -0.11019 -0.11516 -0.11988 -0.12433 -0.12853 -0.13248 -0.13618 -0.13964 -0.14288 -0.14589 -0.14869 -0.15128 -0.15368 -0.15589 -0.15791 -0.15976 -0.16142 -0.16292 -0.16424 -0.16538 -0.16634 -0.16712 -0.16771 -0.16810 -0.16828 -0.16824 -0.16795 -0.16741 -0.16659 -0.16548 -0.16404 -0.16227 -0.16013 -0.15761 -0.15467 -0.15130 -0.14747 -0.14317 -0.13839 -0.13312 -0.12736 -0.12110 -0.11438 -0.10720 -0.09961 -0.09166 -0.08340 -0.07492 -0.06630 -0.05765 -0.04908 -0.04073 -0.03274 -0.02526 -0.01846 -0.01250 -0.00756 -0.00381 -0.00150 0.00000
0.00000 -0.00111 -0.00283 -0.00562 -0.00930 -0.01373 -0.01880 -0.02439 -0.03038 -0.03667 -0.04316 -0.04976 -0.05640 -0.06301 -0.06954 -0.07593 -0.08214 -0.08814 -0.09392 -0.09944 -0.10470 -0.10969 -0.11441 -0.11886 -0.12304 -0.12697 -0.13063 -0.13406 -0.13726 -0.14023 -0.14299 -0.14555 -0.14792 -0.15011 -0.15214 -0.15399 -0.15570 -0.15725 -0.15865 -0.15990 -0.16101 -0.16197 -0.16277 -0.16341 -0.16389 -0.16418 -0.16428 -0.16417 -0.16383 -0.16324 -0.16239 -0.16124 -0.15977 -0.15795 -0.15576 -0.15318 -0.15016 -0.14669 -0.14275 -0.13832 -0.13338 -0.12792 -0.12195 -0.11547 -0.10851 -0.10109 -0.09326 -0.08508 -0.07662 -0.06798 -0.05925 -0.05057 -0.04206 -0.03388 -0.02620 -0.01918 -0.01302 -0.00789 -0.00398 -0.00157 0.00000
0.00000 -0.00115 -0.00293 -0.00581 -0.00959 -0.01414 -0.01932 -0.02501 -0.03109 -0.03744 -0.04397 -0.05058 -0.05720 -0.06375 -0.07018 -0.07644 -0.08249 -0.08830 -0.09385 -0.09913 -0.10413 -0.10884 -0.11326 -0.11740 -0.12127 -0.12487 -0.12822 -0.13133 -0.13422 -0.13689 -0.13937 -0.14166 -0.14377 -0.14573 -0.14753 -0.14920 -0.15074 -0.15215 -0.15344 -0.15461 -0.15566 -0.15660 -0.15742 -0.15811 -0.15866 -0.15907 -0.15932 -0.15939 -0.15927 -0.15893 -0.15835 -0.15750 -0.15636 -0.15490 -0.15308 -0.15088 -0.14826 -0.14520 -0.14166 -0.13762 -0.13307 -0.12798 -0.12235 -0.11618 -0.10949 -0.10230 -0.09465 -0.08659 -0.07820 -0.06957 -0.06080 -0.05203 -0.04339 -0.03504 -0.02716 -0.01993 -0.01355 -0.00823 -0.00416 -0.00164 0.00000
0.00000 -0.00119 -0.00303 -0.00601 -0.00990 -0.01457 -0.01987 -0.02566 -0.03183 -0.03824 -0.04479 -0.05139 -0.05796 -0.06442 -0.07072 -0.07682 -0.08267 -0.08825 -0.09354 -0.09852 -0.10321 -0.10758 -0.11166 -0.11545 -0.11896 -0.12220 -0.12519 -0.12794 -0.13047 -0.13281 -0.13496 -0.13694 -0.13876 -0.14045 -0.14201 -0.14346 -0.14480 -0.14605 -0.14721 -0.14828 -0.14927 -0.15018 -0.15100 -0.15172 -0.15235 -0.15287 -0.15327 -0.15353 -0.15363 -0.15355 -0.15326 -0.15274 -0.15195 -0.15087 -0.14946 -0.14769 -0.14551 -0.14290 -0.13982 -0.13624 -0.13213 -0.12747 -0.12224 -0.11645 -0.11009 -0.10319 -0.09577 -0.08789 -0.07963 -0.07105 -0.06228 -0.05345 -0.04470 -0.03619 -0.02812 -0.02069 -0.01410 -0.00858 -0.00435 -0.00172 0.00000
0.00000 -0.00124 -0.00315 -0.00622 -0.01024 -0.01503 -0.02045 -0.02635 -0.03259 -0.03905 -0.04562 -0.05218 -0.05868 -0.06502 -0.07116 -0.07704 -0.08265 -0.08795 -0.09292 -0.09757 -0.10189 -0.10589 -0.10957 -0.11296 -0.11605 -0.11888 -0.12146 -0.12381 -0.12595 -0.12791 -0.12969 -0.13133 -0.13283 -0.13421 -0.13550 -0.13670 -0.13782 -0.13889 -0.13989 -0.14084 -0.14175 -0.14261 -0.14342 -0.14418 -0.14487 -0.14550 -0.14605 -0.14650 -0.14683 -0.14701 -0.14703 -0.14686 -0.14645 -0.14578 -0.14481 -0.14351 -0.14182 -0.13971 -0.13714 -0.13407 -0.13046 -0.12630 -0.12155 -0.11620 -0.11024 -0.10369 -0.09658 -0.08895 -0.08086 -0.07240 -0.06367 -0.05482 -0.04598 -0.03734 -0.02910 -0.02147 -0.01467 -0.00895 -0.00454 -0.00180 0.00000
0.00000 -0.00129 -0.00327 -0.00646 -0.01060 -0.01553 -0.02108 -0.02708 -0.03340 -0.03989 -0.04644 -0.05295 -0.05934 -0.06552 -0.07146 -0.07709 -0.08241 -0.08737 -0.09198 -0.09624 -0.10014 -0.10370 -0.10693 -0.10986 -0.11249 -0.11486 -0.11698 -0.11888 -0.12058 -0.12211 -0.12349 -0.12474 -0.12589 -0.12694 -0.12792 -0.12884 -0.12972 -0.13057 -0.13139 -0.13221 -0.13301 -0.13381 -0.13460 -0.13537 -0.13614 -0.13687 -0.13757 -0.13821 -0.13877 -0.13924 -0.13958 -0.13977 -0.13977 -0.13954 -0.13904 -0.13824 -0.13708 -0.13552 -0.13352 -0.13102 -0.12799 -0.12439 -0.12018 -0.11535 -0.10988 -0.10376 -0.09703 -0.08971 -0.08187 -0.07358 -0.06495 -0.05611 -0.04723 -0.03849 -0.03009 -0.02226 -0.01526 -0.00933 -0.00475 -0.00188 0.00000
0.00000 -0.00135 -0.00342 -0.00672 -0.01100 -0.01607 -0.02175 -0.02785 -0.03423 -0.04075 -0.04727 -0.05369 -0.05993 -0.06592 -0.07160 -0.07694 -0.08190 -0.08648 -0.09066 -0.09446 -0.09789 -0.10095 -0.10368 -0.10609 -0.10820 -0.11005 -0.11166 -0.11307 -0.11429 -0.11535 -0.11628 -0.11711 -0.11785 -0.11854 -0.11918 -0.11979 -0.12040 -0.12101 -0.12164 -0.12229 -0.12298 -0.12369 -0.12445 -0.12523 -0.12605 -0.12688 -0.12772 -0.12856 -0.12936 -0.13012 -0.13080 -0.13136 -0.13179 -0.13203 -0.13204 -0.13178 -0.13120 -0.13024 -0.12886 -0.12700 -0.12461 -0.12165 -0.11806 -0.11383 -0.10892 -0.10332 -0.09705 -0.09013 -0.08260 -0.07455 -0.06608 -0.05732 -0.04843 -0.03961 -0.03107 -0.02307 -0.01586 -0.00973 -0.00496 -0.00197 0.00000
0.00000 -0.00142 -0.00357 -0.00701 -0.01144 -0.01666 -0.02247 -0.02867 -0.03511 -0.04162 -0.04808 -0.05439 -0.06044 -0.06618 -0.07156 -0.07653 -0.08109 -0.08521 -0.08891 -0.09219 -0.09507 -0.09758 -0.09973 -0.10156 -0.10310 -0.10438 -0.10543 -0.10629 -0.10698 -0.10753 -0.10797 -0.10834 -0.10865 -0.10893 -0.10920 -0.10948 -0.10978 -0.11013 -0.11054 -0.11101 -0.11155 -0.11218 -0.11288 -0.11366 -0.11452 -0.11545 -0.11643 -0.11746 -0.11851 -0.11956 -0.12058 -0.12154 -0.12241 -0.12314 -0.12369 -0.12401 -0.12405 -0.12375 -0.12305 -0.12189 -0.12021 -0.11796 -0.11508 -0.11154 -0.10728 -0.10229 -0.09657 -0.09013 -0.08301 -0.07528 -0.06704 -0.05841 -0.04956 -0.04070 -0.03206 -0.02388 -0.01648 -0.01014 -0.00519 -0.00206 0.00000
0.00000 -0.00149 -0.00375 -0.00733 -0.01193 -0.01731 -0.02325 -0.02955 -0.03602 -0.04251 -0.04889 -0.05503 -0.06085 -0.06628 -0.07129 -0.07584 -0.07991 -0.08351 -0.08665 -0.08934 -0.09161 -0.09349 -0.09501 -0.09620 -0.09711 -0.09776 -0.09819 -0.09845 -0.09856 -0.09855 -0.09847 -0.09833 -0.09817 -0.09801 -0.09788 -0.09779 -0.09777 -0.09784 -0.09800 -0.09827 -0.09866 -0.09917 -0.09981 -0.10057 -0.10147 -0.10248 -0.10360 -0.10481 -0.10610 -0.10745 -0.10883 -0.11020 -0.11153 -0.11278 -0.11389 -0.11483 -0.11553 -0.11593 -0.11596 -0.11557 -0.11468 -0.11322 -0.11114 -0.10836 -0.10486 -0.10058 -0.09551 -0.08965 -0.08303 -0.07571 -0.06777 -0.05935 -0.05061 -0.04175 -0.03303 -0.02471 -0.01711 -0.01057 -0.00543 -0.00216 0.00000
0.00000 -0.00157 -0.00394 -0.00769 -0.01247 -0.01801 -0.02409 -0.03048 -0.03698 -0.04342 -0.04966 -0.05558 -0.06111 -0.06618 -0.07075 -0.07479 -0.07831 -0.08131 -0.08381 -0.08584 -0.08742 -0.08860 -0.08941 -0.08990 -0.09010 -0.09007 -0.08983 -0.08944 -0.08892 -0.08832 -0.08766 -0.08698 -0.08632 -0.08569 -0.08513 -0.08465 -0.08428 -0.08403 -0.08393 -0.08398 -0.08419 -0.08457 -0.08513 -0.08587 -0.08678 -0.08787 -0.08912 -0.09052 -0.09205 -0.09370 -0.09543 -0.09722 -0.09903 -0.10081 -0.10252 -0.10411 -0.10551 -0.10666 -0.10748 -0.10792 -0.10788 -0.10730 -0.10609 -0.10420 -0.10154 -0.09808 -0.09377 -0.08861 -0.08260 -0.07579 -0.06825 -0.06012 -0.05155 -0.04275 -0.03398 -0.02554 -0.01777 -0.01102 -0.00568 -0.00227 0.00000
0.00000 -0.00166 -0.00416 -0.00809 -0.01306 -0.01879 -0.02500 -0.03147 -0.03796 -0.04431 -0.05037 -0.05603 -0.06119 -0.06582 -0.06986 -0.07332 -0.07620 -0.07852 -0.08029 -0.08157 -0.08239 -0.08279 -0.08282 -0.08254 -0.08198 -0.08120 -0.08024 -0.07915 -0.07795 -0.07671 -0.07544 -0.07419 -0.07299 -0.07186 -0.07084 -0.06994 -0.06920 -0.06862 -0.06823 -0.06803 -0.06805 -0.06829 -0.06876 -0.06945 -0.07038 -0.07153 -0.07290 -0.07448 -0.07625 -0.07820 -0.08029 -0.08250 -0.08480 -0.08713 -0.08946 -0.09172 -0.09385 -0.09580 -0.09747 -0.09879 -0.09969 -0.10006 -0.09983 -0.09890 -0.09721 -0.09468 -0.09125 -0.08690 -0.08162 -0.07543 -0.06841 -0.06066 -0.05234 -0.04367 -0.03491 -0.02638 -0.01844 -0.01149 -0.00594 -0.00238 0.00000
